timestamp,temperature_c,relative_humidity_pct,surface_pressure_hpa,dew_point_c,station,latitude,longitude,climate_zone
2021-01-01T00:00,7.6,68,869.9,2.1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T01:00,7.6,59,869.3,0.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T02:00,7,55,868.6,-1.5,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T03:00,7,50,868.5,-2.6,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T04:00,7.2,46,868.7,-3.7,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T05:00,6.4,62,868.9,-0.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T06:00,6.9,58,869.7,-0.7,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T07:00,12.1,51,873.2,2.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T08:00,15.3,35,875.5,-0.1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T09:00,16.7,30,875.9,-0.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T10:00,17.8,28,875.5,-1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T11:00,18.2,30,875.1,0.5,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T12:00,18,36,874.5,2.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T13:00,17.5,42,873.6,4.6,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T14:00,16.7,49,873,6.1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T15:00,15.4,58,872.6,7.3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T16:00,13.9,67,872.1,7.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T17:00,10.5,83,870.3,7.6,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T18:00,9.5,83,870.5,6.7,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T19:00,9.2,76,870.4,5.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T20:00,8.9,70,870.3,3.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T21:00,8.3,63,869.8,1.7,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T22:00,7.6,53,869.6,-1.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-01T23:00,6.9,45,869.2,-4.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T00:00,8.7,33,870,-6.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T01:00,12.5,21,871.5,-9.1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T02:00,11.1,25,870.7,-8.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T03:00,8.1,34,869.1,-6.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T04:00,6.4,40,868.3,-6.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T05:00,5.6,46,868.6,-5,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T06:00,5.8,44,869.3,-5.5,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T07:00,9.9,41,872.1,-2.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T08:00,14.2,35,874.8,-1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T09:00,15.7,37,875.3,0.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T10:00,16.8,36,874.9,1.7,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T11:00,17.4,38,874.6,2.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T12:00,17.4,41,873.7,4.1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T13:00,17.2,45,873.1,5.1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T14:00,16.4,52,872.6,6.5,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T15:00,15,64,872.1,8.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T16:00,13.3,75,871.7,9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T17:00,10.3,90,870.2,8.7,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T18:00,9.6,89,870.2,7.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T19:00,8.9,87,869.9,6.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T20:00,8.6,81,869.9,5.6,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T21:00,8.1,76,869.7,4.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T22:00,8.2,67,869.6,2.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-02T23:00,8,59,869.5,0.6,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T00:00,7.3,55,869,-1.1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T01:00,6.5,55,868.2,-1.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T02:00,6.3,53,867.7,-2.6,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T03:00,6.1,51,867.4,-3.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T04:00,6.2,49,867.6,-3.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T05:00,6,53,868.1,-2.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T06:00,6.8,49,869,-3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T07:00,10,49,871.2,-0.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T08:00,15,34,874.2,-0.5,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T09:00,16.4,36,874.6,1.1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T10:00,17.3,37,874.1,2.6,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T11:00,17.9,39,873.6,3.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T12:00,18,44,872.8,5.5,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T13:00,17.5,51,872.3,7.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T14:00,16.9,57,871.8,8.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T15:00,15.8,66,871.2,9.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T16:00,14.5,73,870.8,9.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T17:00,12.7,81,870,9.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T18:00,11.6,83,870,8.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T19:00,12.1,78,870.6,8.3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T20:00,10.7,80,870.5,7.3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T21:00,9.2,82,870,6.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T22:00,8.8,79,869.7,5.3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-03T23:00,8.4,73,869.2,3.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T00:00,8.7,67,869,3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T01:00,9.1,64,869.1,2.7,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T02:00,8.5,66,868.7,2.5,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T03:00,8.1,64,868.3,1.7,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T04:00,7.8,61,868.2,0.7,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T05:00,10.1,54,870.4,1.1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T06:00,8.1,62,870.1,1.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T07:00,12.8,52,873.1,3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T08:00,16.5,39,875.5,2.6,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T09:00,18.2,36,876,2.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T10:00,19.3,36,875.6,3.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T11:00,19.8,38,875,5.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T12:00,19.8,43,874.1,6.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T13:00,19.3,48,873.4,8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T14:00,18.6,53,872.9,8.7,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T15:00,17.1,60,872.5,9.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T16:00,15.3,68,872.1,9.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T17:00,11.8,90,870.6,10.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T18:00,11.8,84,870.9,9.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T19:00,11.6,75,870.9,7.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T20:00,14.7,56,872.5,6,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T21:00,16.1,49,873.6,5.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T22:00,13.6,57,872.5,5.1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-04T23:00,11.8,62,871.5,4.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T00:00,11.4,62,871,4.3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T01:00,10.7,63,870.4,3.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T02:00,9.2,67,869.5,3.3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T03:00,9.3,62,869.4,2.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T04:00,8.9,61,869.5,1.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T05:00,9.8,59,870.6,2.1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T06:00,9.6,62,871.1,2.6,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T07:00,13.8,55,873.9,4.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T08:00,17.4,41,876.1,4.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T09:00,19.2,39,876.3,4.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T10:00,20.3,39,875.6,5.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T11:00,20.9,40,875.1,6.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T12:00,21.1,43,874.4,8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T13:00,20.7,48,873.9,9.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T14:00,19.9,53,873.5,10.1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T15:00,18.3,61,873.3,10.6,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T16:00,16.4,71,872.7,11,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T17:00,13.2,81,871.4,10.1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T18:00,12.8,68,871.2,6.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T19:00,12.3,56,870.9,3.7,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T20:00,11.7,53,870.9,2.3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T21:00,11.9,52,871.5,2.5,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T22:00,10.8,59,870.7,3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-05T23:00,11.1,59,870.9,3.3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T00:00,12.2,54,871,3.1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T01:00,12.2,53,870.6,2.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T02:00,9.8,63,869,3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T03:00,9.3,65,868.3,3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T04:00,9.3,64,868.4,2.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T05:00,12.4,53,870.4,2.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T06:00,10.2,64,870.1,3.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T07:00,14.6,60,872.4,6.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T08:00,17.4,45,874,5.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T09:00,18.9,44,874.4,6.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T10:00,19.7,45,873.8,7.3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T11:00,20.2,45,872.8,8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T12:00,20.1,52,872.1,9.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T13:00,19.7,56,871.2,10.7,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T14:00,18.8,64,870.8,11.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T15:00,17.6,71,870.2,12.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T16:00,14.9,89,869.3,13,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T17:00,12.9,93,868.9,11.7,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T18:00,12.6,84,869.1,10,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T19:00,12.1,76,869.1,8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T20:00,11.9,72,869.3,7,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T21:00,11.5,74,869.4,6.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T22:00,11.1,73,869.3,6.5,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-06T23:00,10.9,72,869.1,5.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T00:00,10.7,70,868.7,5.6,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T01:00,9.8,74,868,5.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T02:00,9.4,76,867.5,5.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T03:00,9.4,77,867.3,5.5,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T04:00,9.2,79,867.4,5.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T05:00,9.1,82,868,6.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T06:00,9,83,868.5,6.3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T07:00,13.5,68,871.4,7.7,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T08:00,15.8,61,873,8.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T09:00,17.3,60,873.5,9.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T10:00,18.2,59,873.1,10.1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T11:00,18.8,60,872.3,10.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T12:00,19.2,59,871.7,10.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T13:00,18.8,60,871,10.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T14:00,18,66,870.8,11.6,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T15:00,16.6,76,870.4,12.3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T16:00,14.4,91,869.9,13,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T17:00,12.5,94,869.3,11.6,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T18:00,11.8,91,869.3,10.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T19:00,11.1,88,869.4,9.3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T20:00,10.8,85,869.5,8.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T21:00,10.5,84,869.3,7.9,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T22:00,10.2,83,869,7.5,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-07T23:00,9.9,84,868.7,7.3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-08T00:00,9.4,84,868.1,6.8,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-08T01:00,9,82,867.6,6.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-08T02:00,8.7,81,867,5.6,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-08T03:00,8.4,80,866.7,5.2,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-08T04:00,8,81,866.7,5,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-08T05:00,7.8,91,867,6.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-08T06:00,8.2,88,867.9,6.3,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-08T07:00,11.7,75,870.3,7.4,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-08T08:00,15.3,56,872.7,6.6,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-08T09:00,16.9,52,873.5,7,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
2021-01-08T10:00,18,53,873.5,8.1,Cherrapunji_Mawsynram,25.2702,91.7323,"Northeast Highlands / Ultra-High Precipitation & Saturation"
