timestamp,temperature_c,relative_humidity_pct,surface_pressure_hpa,dew_point_c,station,latitude,longitude,climate_zone
2021-01-01T00:00,16.8,97,915.8,16.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T01:00,16.7,99,915.3,16.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T02:00,17.3,94,914.9,16.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T03:00,17.5,92,914.5,16.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T04:00,17.2,93,914.2,16,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T05:00,16.7,97,914.3,16.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T06:00,16.4,98,914.7,16,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T07:00,17.3,89,916.2,15.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T08:00,18.3,78,917,14.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T09:00,20,66,917.8,13.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T10:00,21.7,55,918,12.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T11:00,23,52,918.1,12.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T12:00,23.9,50,917.3,12.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T13:00,24.4,48,916.5,12.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T14:00,24.6,47,915.9,12.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T15:00,24.1,47,915.4,12,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T16:00,23.4,48,915.3,11.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T17:00,22.5,52,915,12.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T18:00,20.5,59,914.8,12.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T19:00,19.4,71,915.6,14.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T20:00,18.7,78,916.3,14.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T21:00,18.2,79,916.5,14.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T22:00,17.7,81,916.5,14.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-01T23:00,16.7,88,916.1,14.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T00:00,16.1,93,915.6,15.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T01:00,15.7,97,914.8,15.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T02:00,15.2,97,914,14.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T03:00,14.7,97,913.7,14.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T04:00,14.2,96,913.7,13.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T05:00,14.2,96,914,13.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T06:00,14.3,94,914.3,13.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T07:00,15.4,88,915.6,13.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T08:00,18,76,917.3,13.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T09:00,20.7,67,917.7,14.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T10:00,23,61,917.9,15.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T11:00,25.3,52,917.7,14.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T12:00,25.7,52,916.8,15.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T13:00,25.4,53,915.5,15.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T14:00,24.8,59,914.8,16.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T15:00,24.3,60,914.4,16.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T16:00,23.3,66,914.5,16.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T17:00,21.4,77,914.7,17.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T18:00,20.4,85,915,17.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T19:00,20,87,915.4,17.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T20:00,19.6,90,915.8,17.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T21:00,19.5,90,916.1,17.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T22:00,19.1,92,915.9,17.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-02T23:00,18.2,98,915.3,17.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T00:00,18.2,98,915,17.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T01:00,18.3,97,914.2,17.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T02:00,18,97,913.5,17.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T03:00,17.9,96,913.2,17.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T04:00,17.6,96,913,16.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T05:00,17.5,97,913.3,17,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T06:00,17.5,96,914,16.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T07:00,17.9,93,914.8,16.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T08:00,19.3,84,915.7,16.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T09:00,22.2,71,916.6,16.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T10:00,24.2,63,916.7,16.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T11:00,25.5,57,916.2,16.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T12:00,26.1,55,915.3,16.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T13:00,25.8,56,914.2,16.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T14:00,25.2,60,913.6,16.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T15:00,24.7,63,913.1,17.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T16:00,23.5,69,913.2,17.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T17:00,22.9,71,913.4,17.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T18:00,21.8,78,914,17.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T19:00,20.8,85,914.5,18.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T20:00,20.6,87,914.8,18.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T21:00,20.2,89,915.1,18.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T22:00,19.9,91,915,18.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-03T23:00,19.7,91,914.7,18.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T00:00,19.2,93,914.3,18.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T01:00,19.4,92,913.9,18,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T02:00,19.1,93,913.3,17.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T03:00,18.8,94,913.1,17.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T04:00,18.5,95,913.1,17.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T05:00,18.2,95,913.7,17.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T06:00,18.3,94,914.1,17.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T07:00,18.4,92,914.8,17.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T08:00,19.5,84,915.7,16.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T09:00,21.2,76,916.5,16.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T10:00,22.6,69,916.7,16.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T11:00,23.6,65,916.2,16.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T12:00,24.1,63,915.2,16.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T13:00,23.9,64,914.4,16.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T14:00,23.9,63,913.6,16.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T15:00,23.6,64,913.6,16.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T16:00,23,67,913.7,16.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T17:00,22.7,66,913.9,15.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T18:00,21.2,72,913.9,16,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T19:00,20.3,77,914.7,16.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T20:00,20,80,915.7,16.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T21:00,19.3,89,916,17.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T22:00,18.5,96,915.7,17.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-04T23:00,18.5,98,915.4,18.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T00:00,18.6,98,915.1,18.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T01:00,18.2,98,914.5,17.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T02:00,17.7,100,913.5,17.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T03:00,17.6,100,913.2,17.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T04:00,17.9,97,913.6,17.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T05:00,18.1,96,913.8,17.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T06:00,18.1,94,914.4,17.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T07:00,18.1,93,915.3,16.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T08:00,19.5,82,916.5,16.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T09:00,22,70,917.3,16.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T10:00,23.5,66,917.6,16.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T11:00,24.4,62,917,16.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T12:00,24.4,63,916.1,17,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T13:00,24,67,915.1,17.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T14:00,24.9,62,914.2,17.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T15:00,23.7,70,913.8,17.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T16:00,22.8,76,914.1,18.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T17:00,22.2,75,914.4,17.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T18:00,21.3,81,914.8,17.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T19:00,20.5,86,915.4,18.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T20:00,19.8,90,916.1,18.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T21:00,19.4,94,916.4,18.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T22:00,19.4,97,916.1,18.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-05T23:00,19.3,97,915.7,18.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T00:00,19.3,97,915.1,18.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T01:00,19.3,98,914.2,19,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T02:00,19.1,98,913.7,18.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T03:00,18.8,99,913.4,18.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T04:00,18.9,98,913.4,18.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T05:00,18.9,98,913.4,18.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T06:00,19,98,914,18.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T07:00,19.6,96,914.9,18.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T08:00,20.9,88,916.1,18.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T09:00,21.7,84,916.7,18.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T10:00,22.7,78,916.4,18.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T11:00,23.5,73,916.1,18.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T12:00,24.2,71,915,18.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T13:00,23.8,75,913.8,19.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T14:00,22.5,86,912.9,20,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T15:00,23.6,76,912.6,19.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T16:00,22.1,84,912.7,19.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T17:00,21.5,85,913.2,18.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T18:00,20.5,91,914.1,19,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T19:00,19.9,95,914.8,19.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T20:00,19.6,97,915.5,19.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T21:00,19.3,98,915.7,19,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T22:00,19.1,99,915.3,18.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-06T23:00,19.2,99,915.1,19.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T00:00,19.3,99,914.7,19.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T01:00,19.3,99,914.1,19.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T02:00,19.3,98,913.4,19,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T03:00,19.2,98,912.8,18.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T04:00,19.2,98,913.1,18.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T05:00,19.1,99,913.4,18.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T06:00,19.3,98,913.9,19,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T07:00,19.5,97,914.7,18.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T08:00,20.2,91,915.5,18.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T09:00,21.7,84,915.8,18.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T10:00,22.9,77,915.7,18.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T11:00,23.6,73,915.1,18.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T12:00,24.2,70,913.8,18.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T13:00,24.4,68,912.5,18.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T14:00,23.9,72,911.5,18.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T15:00,24,71,911.1,18.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T16:00,23.3,75,911.2,18.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T17:00,23,76,911.6,18.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T18:00,21.4,83,911.7,18.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T19:00,20.7,88,912.5,18.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T20:00,20,94,913.3,19,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T21:00,19.7,97,913.8,19.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T22:00,19.6,98,913.7,19.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-07T23:00,19.6,98,913.2,19.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T00:00,19.3,98,912.8,19,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T01:00,19.1,99,912.2,18.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T02:00,19.5,98,911.6,19.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T03:00,19.5,98,911.3,19.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T04:00,19.2,99,911.4,19,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T05:00,19.3,97,911.4,18.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T06:00,19.1,98,912.1,18.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T07:00,19.5,96,913.3,18.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T08:00,20.7,87,914.5,18.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T09:00,22.4,77,915.3,18.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T10:00,23.5,72,915.4,18.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T11:00,24.6,67,915.1,18,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T12:00,25.6,63,913.7,18,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T13:00,25.2,67,912.5,18.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T14:00,25.5,68,911.7,19.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T15:00,25.2,69,911.1,19.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T16:00,23.8,77,911.4,19.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T17:00,22,84,911.5,19.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T18:00,21,90,912.2,19.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T19:00,20.7,94,913.1,19.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T20:00,20,96,913.9,19.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T21:00,19.7,98,914.5,19.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T22:00,19.6,99,914.5,19.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-08T23:00,19.7,98,914.4,19.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T00:00,19.5,98,914,19.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T01:00,19.1,99,913.1,19,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T02:00,19.1,98,912.3,18.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T03:00,19.1,97,912,18.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T04:00,18.6,99,911.9,18.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T05:00,18.7,98,912.1,18.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T06:00,18.8,98,912.7,18.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T07:00,19.1,95,913.6,18.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T08:00,20.3,87,914.7,18,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T09:00,21.5,80,915.6,18,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T10:00,22.6,75,915.5,18,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T11:00,23.5,71,915.1,18,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T12:00,24.1,69,914.4,18.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T13:00,24.3,68,913.3,18.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T14:00,24.4,68,912.6,18.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T15:00,24.9,66,912.3,18.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T16:00,24.7,65,912.2,17.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T17:00,23.2,71,912.8,17.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T18:00,21.6,78,912.9,17.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T19:00,20.5,83,913.8,17.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T20:00,19.8,89,914.7,18,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T21:00,18.9,97,915.1,18.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T22:00,18.7,98,914.9,18.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2021-01-09T23:00,18.6,99,914.8,18.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
