timestamp,temperature_c,relative_humidity_pct,surface_pressure_hpa,station,latitude,longitude
2023-01-01T00:00,9.2,90,994,New_Delhi,28.6139,77.209
2023-01-01T01:00,8.8,91,994,New_Delhi,28.6139,77.209
2023-01-01T02:00,8.2,92,993.6,New_Delhi,28.6139,77.209
2023-01-01T03:00,7.9,93,993.4,New_Delhi,28.6139,77.209
2023-01-01T04:00,7.9,93,993.4,New_Delhi,28.6139,77.209
2023-01-01T05:00,8,95,994,New_Delhi,28.6139,77.209
2023-01-01T06:00,8,95,994.6,New_Delhi,28.6139,77.209
2023-01-01T07:00,8.1,95,995,New_Delhi,28.6139,77.209
2023-01-01T08:00,9.5,90,995.7,New_Delhi,28.6139,77.209
2023-01-01T09:00,12,84,996.7,New_Delhi,28.6139,77.209
2023-01-01T10:00,14.4,75,997.4,New_Delhi,28.6139,77.209
2023-01-01T11:00,16.2,68,997.1,New_Delhi,28.6139,77.209
2023-01-01T12:00,17.3,63,996.1,New_Delhi,28.6139,77.209
2023-01-01T13:00,18,60,995.2,New_Delhi,28.6139,77.209
2023-01-01T14:00,18.3,56,994.4,New_Delhi,28.6139,77.209
2023-01-01T15:00,18.2,55,994,New_Delhi,28.6139,77.209
2023-01-01T16:00,17.4,62,994.1,New_Delhi,28.6139,77.209
2023-01-01T17:00,16.8,63,994.7,New_Delhi,28.6139,77.209
2023-01-01T18:00,15.8,67,994.8,New_Delhi,28.6139,77.209
2023-01-01T19:00,14.9,71,995.1,New_Delhi,28.6139,77.209
2023-01-01T20:00,12,82,995.5,New_Delhi,28.6139,77.209
2023-01-01T21:00,10.6,85,995.3,New_Delhi,28.6139,77.209
2023-01-01T22:00,10.8,82,995.5,New_Delhi,28.6139,77.209
2023-01-01T23:00,11.2,78,995.3,New_Delhi,28.6139,77.209
2023-01-02T00:00,9.3,86,995.1,New_Delhi,28.6139,77.209
2023-01-02T01:00,8.6,90,994.7,New_Delhi,28.6139,77.209
2023-01-02T02:00,8.1,92,994.1,New_Delhi,28.6139,77.209
2023-01-02T03:00,7.3,95,994.1,New_Delhi,28.6139,77.209
2023-01-02T04:00,8.9,92,993.9,New_Delhi,28.6139,77.209
2023-01-02T05:00,6.5,95,994.4,New_Delhi,28.6139,77.209
2023-01-02T06:00,6.7,95,995.1,New_Delhi,28.6139,77.209
2023-01-02T07:00,6.3,95,995.9,New_Delhi,28.6139,77.209
2023-01-02T08:00,8.8,91,996.9,New_Delhi,28.6139,77.209
2023-01-02T09:00,12.1,83,997.9,New_Delhi,28.6139,77.209
2023-01-02T10:00,15,73,998.4,New_Delhi,28.6139,77.209
2023-01-02T11:00,16.6,65,997.8,New_Delhi,28.6139,77.209
2023-01-02T12:00,17.5,58,996.9,New_Delhi,28.6139,77.209
2023-01-02T13:00,18,55,995.9,New_Delhi,28.6139,77.209
2023-01-02T14:00,18.2,53,995.1,New_Delhi,28.6139,77.209
2023-01-02T15:00,17.9,53,994.5,New_Delhi,28.6139,77.209
2023-01-02T16:00,17,59,994.6,New_Delhi,28.6139,77.209
2023-01-02T17:00,15.2,68,995.2,New_Delhi,28.6139,77.209
2023-01-02T18:00,14.1,73,995.8,New_Delhi,28.6139,77.209
2023-01-02T19:00,13.3,76,996.3,New_Delhi,28.6139,77.209
2023-01-02T20:00,12.8,77,996.7,New_Delhi,28.6139,77.209
2023-01-02T21:00,12.4,79,996.7,New_Delhi,28.6139,77.209
2023-01-02T22:00,12.2,80,996.8,New_Delhi,28.6139,77.209
2023-01-02T23:00,11.7,82,996.5,New_Delhi,28.6139,77.209
2023-01-03T00:00,11,86,996.3,New_Delhi,28.6139,77.209
2023-01-03T01:00,10.4,90,995.8,New_Delhi,28.6139,77.209
2023-01-03T02:00,9.5,93,996,New_Delhi,28.6139,77.209
2023-01-03T03:00,8.5,98,995.6,New_Delhi,28.6139,77.209
2023-01-03T04:00,7.8,99,995.5,New_Delhi,28.6139,77.209
2023-01-03T05:00,6,98,995.5,New_Delhi,28.6139,77.209
2023-01-03T06:00,6.5,99,996.2,New_Delhi,28.6139,77.209
2023-01-03T07:00,6.7,99,997,New_Delhi,28.6139,77.209
2023-01-03T08:00,7.8,96,998,New_Delhi,28.6139,77.209
2023-01-03T09:00,9.7,93,999,New_Delhi,28.6139,77.209
2023-01-03T10:00,11.1,92,999.2,New_Delhi,28.6139,77.209
2023-01-03T11:00,13.6,78,999.1,New_Delhi,28.6139,77.209
2023-01-03T12:00,15.3,67,997.7,New_Delhi,28.6139,77.209
2023-01-03T13:00,16.2,62,996.8,New_Delhi,28.6139,77.209
2023-01-03T14:00,16.6,59,995.9,New_Delhi,28.6139,77.209
2023-01-03T15:00,16.5,57,995.3,New_Delhi,28.6139,77.209
2023-01-03T16:00,15.8,61,995.4,New_Delhi,28.6139,77.209
2023-01-03T17:00,11.9,81,995.8,New_Delhi,28.6139,77.209
2023-01-03T18:00,10.7,87,996.3,New_Delhi,28.6139,77.209
2023-01-03T19:00,10,88,996.8,New_Delhi,28.6139,77.209
2023-01-03T20:00,9.6,88,996.9,New_Delhi,28.6139,77.209
2023-01-03T21:00,8.9,90,997,New_Delhi,28.6139,77.209
2023-01-03T22:00,8.2,93,997.2,New_Delhi,28.6139,77.209
2023-01-03T23:00,7.6,95,997.2,New_Delhi,28.6139,77.209
2023-01-04T00:00,7.3,96,996.7,New_Delhi,28.6139,77.209
2023-01-04T01:00,7.3,96,996.5,New_Delhi,28.6139,77.209
2023-01-04T02:00,7.1,97,996.2,New_Delhi,28.6139,77.209
2023-01-04T03:00,6.8,97,995.9,New_Delhi,28.6139,77.209
2023-01-04T04:00,6.6,98,995.8,New_Delhi,28.6139,77.209
2023-01-04T05:00,5.4,99,996.7,New_Delhi,28.6139,77.209
2023-01-04T06:00,5.7,99,997.3,New_Delhi,28.6139,77.209
2023-01-04T07:00,5.9,99,997.9,New_Delhi,28.6139,77.209
2023-01-04T08:00,7.1,96,998.8,New_Delhi,28.6139,77.209
2023-01-04T09:00,9.1,90,999.6,New_Delhi,28.6139,77.209
2023-01-04T10:00,11.3,83,999.7,New_Delhi,28.6139,77.209
2023-01-04T11:00,13.2,76,998.9,New_Delhi,28.6139,77.209
2023-01-04T12:00,14.8,70,997.9,New_Delhi,28.6139,77.209
2023-01-04T13:00,15.8,65,996.6,New_Delhi,28.6139,77.209
2023-01-04T14:00,16.4,63,995.9,New_Delhi,28.6139,77.209
2023-01-04T15:00,16.5,62,995.5,New_Delhi,28.6139,77.209
2023-01-04T16:00,15.9,65,995.6,New_Delhi,28.6139,77.209
2023-01-04T17:00,11.1,87,996.3,New_Delhi,28.6139,77.209
2023-01-04T18:00,10,90,996.6,New_Delhi,28.6139,77.209
2023-01-04T19:00,9.5,91,996.7,New_Delhi,28.6139,77.209
2023-01-04T20:00,8.5,93,997.1,New_Delhi,28.6139,77.209
2023-01-04T21:00,7.6,95,997.3,New_Delhi,28.6139,77.209
2023-01-04T22:00,6.7,97,997.2,New_Delhi,28.6139,77.209
2023-01-04T23:00,7.1,97,997.4,New_Delhi,28.6139,77.209
2023-01-05T00:00,6.4,98,996.8,New_Delhi,28.6139,77.209
2023-01-05T01:00,5.8,99,996.5,New_Delhi,28.6139,77.209
2023-01-05T02:00,6,99,996.2,New_Delhi,28.6139,77.209
2023-01-05T03:00,5.9,99,996,New_Delhi,28.6139,77.209
2023-01-05T04:00,5.7,100,995.9,New_Delhi,28.6139,77.209
2023-01-05T05:00,5.4,99,996.8,New_Delhi,28.6139,77.209
2023-01-05T06:00,5.7,98,997.5,New_Delhi,28.6139,77.209
2023-01-05T07:00,5.8,99,998.2,New_Delhi,28.6139,77.209
2023-01-05T08:00,6.5,98,999,New_Delhi,28.6139,77.209
2023-01-05T09:00,7.8,97,1000.2,New_Delhi,28.6139,77.209
2023-01-05T10:00,9.1,95,1000.5,New_Delhi,28.6139,77.209
2023-01-05T11:00,11.4,83,1000.3,New_Delhi,28.6139,77.209
2023-01-05T12:00,13.3,76,999.2,New_Delhi,28.6139,77.209
2023-01-05T13:00,14.6,68,998.2,New_Delhi,28.6139,77.209
2023-01-05T14:00,15.4,64,997.2,New_Delhi,28.6139,77.209
2023-01-05T15:00,15.4,64,996.7,New_Delhi,28.6139,77.209
2023-01-05T16:00,14.9,67,996.6,New_Delhi,28.6139,77.209
2023-01-05T17:00,10.8,84,997.6,New_Delhi,28.6139,77.209
2023-01-05T18:00,9.8,86,998,New_Delhi,28.6139,77.209
2023-01-05T19:00,8.7,90,998.3,New_Delhi,28.6139,77.209
2023-01-05T20:00,8.7,92,999,New_Delhi,28.6139,77.209
2023-01-05T21:00,8.4,93,999.1,New_Delhi,28.6139,77.209
2023-01-05T22:00,6.9,96,999.1,New_Delhi,28.6139,77.209
2023-01-05T23:00,5.6,97,998.7,New_Delhi,28.6139,77.209
2023-01-06T00:00,4.9,99,998.3,New_Delhi,28.6139,77.209
2023-01-06T01:00,4.8,100,997.8,New_Delhi,28.6139,77.209
2023-01-06T02:00,4.9,99,997.2,New_Delhi,28.6139,77.209
2023-01-06T03:00,5,99,996.7,New_Delhi,28.6139,77.209
2023-01-06T04:00,5,99,996.3,New_Delhi,28.6139,77.209
2023-01-06T05:00,6.4,97,998.1,New_Delhi,28.6139,77.209
2023-01-06T06:00,6.9,97,998.5,New_Delhi,28.6139,77.209
2023-01-06T07:00,7.1,93,999.3,New_Delhi,28.6139,77.209
2023-01-06T08:00,7.4,91,1000.3,New_Delhi,28.6139,77.209
2023-01-06T09:00,7.9,86,1001,New_Delhi,28.6139,77.209
2023-01-06T10:00,9.3,80,1001.7,New_Delhi,28.6139,77.209
2023-01-06T11:00,10.6,76,1001.1,New_Delhi,28.6139,77.209
2023-01-06T12:00,12.1,73,1000.2,New_Delhi,28.6139,77.209
2023-01-06T13:00,13.1,71,999,New_Delhi,28.6139,77.209
2023-01-06T14:00,13.9,67,998.3,New_Delhi,28.6139,77.209
2023-01-06T15:00,14.1,66,997.6,New_Delhi,28.6139,77.209
2023-01-06T16:00,13.6,67,997.4,New_Delhi,28.6139,77.209
2023-01-06T17:00,10.6,82,997.5,New_Delhi,28.6139,77.209
2023-01-06T18:00,8.3,90,997.8,New_Delhi,28.6139,77.209
2023-01-06T19:00,8.4,91,998.2,New_Delhi,28.6139,77.209
2023-01-06T20:00,8,91,998.7,New_Delhi,28.6139,77.209
2023-01-06T21:00,6.1,94,998.3,New_Delhi,28.6139,77.209
2023-01-06T22:00,6.1,95,998.7,New_Delhi,28.6139,77.209
2023-01-06T23:00,5.3,96,998.4,New_Delhi,28.6139,77.209
2023-01-07T00:00,4.6,98,997.6,New_Delhi,28.6139,77.209
2023-01-07T01:00,4,99,997.1,New_Delhi,28.6139,77.209
2023-01-07T02:00,4.4,99,996.5,New_Delhi,28.6139,77.209
2023-01-07T03:00,4.5,99,996.1,New_Delhi,28.6139,77.209
2023-01-07T04:00,4.3,100,995.7,New_Delhi,28.6139,77.209
2023-01-07T05:00,3.8,99,996.6,New_Delhi,28.6139,77.209
2023-01-07T06:00,4.7,97,997.2,New_Delhi,28.6139,77.209
2023-01-07T07:00,5.4,96,998,New_Delhi,28.6139,77.209
2023-01-07T08:00,5.9,97,998.7,New_Delhi,28.6139,77.209
2023-01-07T09:00,6.9,93,999,New_Delhi,28.6139,77.209
2023-01-07T10:00,8.8,85,999.4,New_Delhi,28.6139,77.209
2023-01-07T11:00,10.8,79,998.7,New_Delhi,28.6139,77.209
2023-01-07T12:00,12.6,73,997.6,New_Delhi,28.6139,77.209
2023-01-07T13:00,14.2,67,996.4,New_Delhi,28.6139,77.209
2023-01-07T14:00,15.1,64,995.4,New_Delhi,28.6139,77.209
2023-01-07T15:00,15.3,63,994.6,New_Delhi,28.6139,77.209
2023-01-07T16:00,14.7,67,994.3,New_Delhi,28.6139,77.209
2023-01-07T17:00,10.1,85,994.8,New_Delhi,28.6139,77.209
2023-01-07T18:00,8.9,87,995.2,New_Delhi,28.6139,77.209
2023-01-07T19:00,8.6,88,995.9,New_Delhi,28.6139,77.209
2023-01-07T20:00,8.3,88,996.1,New_Delhi,28.6139,77.209
2023-01-07T21:00,7.9,89,996.2,New_Delhi,28.6139,77.209
2023-01-07T22:00,7.4,92,996.2,New_Delhi,28.6139,77.209
2023-01-07T23:00,6.8,94,995.4,New_Delhi,28.6139,77.209
2023-01-08T00:00,6.4,95,994.7,New_Delhi,28.6139,77.209
2023-01-08T01:00,6,97,993.9,New_Delhi,28.6139,77.209
2023-01-08T02:00,5.8,97,993.3,New_Delhi,28.6139,77.209
2023-01-08T03:00,5.8,97,992.8,New_Delhi,28.6139,77.209
2023-01-08T04:00,5.8,98,992.6,New_Delhi,28.6139,77.209
2023-01-08T05:00,5.7,99,993.5,New_Delhi,28.6139,77.209
2023-01-08T06:00,6,100,993.9,New_Delhi,28.6139,77.209
2023-01-08T07:00,6.5,99,994.5,New_Delhi,28.6139,77.209
2023-01-08T08:00,7.1,99,995,New_Delhi,28.6139,77.209
2023-01-08T09:00,8.2,97,995.7,New_Delhi,28.6139,77.209
2023-01-08T10:00,10,89,996.2,New_Delhi,28.6139,77.209
2023-01-08T11:00,12.4,80,995.5,New_Delhi,28.6139,77.209
2023-01-08T12:00,14.4,74,994.5,New_Delhi,28.6139,77.209
2023-01-08T13:00,15.9,69,993.5,New_Delhi,28.6139,77.209
2023-01-08T14:00,16.8,66,992.6,New_Delhi,28.6139,77.209
2023-01-08T15:00,17.1,64,992.4,New_Delhi,28.6139,77.209
2023-01-08T16:00,16.5,69,992.6,New_Delhi,28.6139,77.209
2023-01-08T17:00,11.8,88,992.5,New_Delhi,28.6139,77.209
2023-01-08T18:00,10.7,88,993.1,New_Delhi,28.6139,77.209
2023-01-08T19:00,11.1,86,993.7,New_Delhi,28.6139,77.209
2023-01-08T20:00,9.4,91,994.1,New_Delhi,28.6139,77.209
2023-01-08T21:00,11.2,88,994.5,New_Delhi,28.6139,77.209
2023-01-08T22:00,11.1,88,994.5,New_Delhi,28.6139,77.209
2023-01-08T23:00,11.2,87,994.5,New_Delhi,28.6139,77.209
2023-01-09T00:00,10.8,87,994,New_Delhi,28.6139,77.209
2023-01-09T01:00,8.2,93,993.5,New_Delhi,28.6139,77.209
2023-01-09T02:00,6,99,993,New_Delhi,28.6139,77.209
2023-01-09T03:00,5.7,100,992.4,New_Delhi,28.6139,77.209
2023-01-09T04:00,6.6,100,992.6,New_Delhi,28.6139,77.209
2023-01-09T05:00,6.6,99,993.9,New_Delhi,28.6139,77.209
2023-01-09T06:00,6.6,99,994.8,New_Delhi,28.6139,77.209
2023-01-09T07:00,6.6,98,995.6,New_Delhi,28.6139,77.209
2023-01-09T08:00,7.4,98,996.3,New_Delhi,28.6139,77.209
2023-01-09T09:00,8.7,96,997.1,New_Delhi,28.6139,77.209
2023-01-09T10:00,10.7,91,997.5,New_Delhi,28.6139,77.209
2023-01-09T11:00,12.6,88,997,New_Delhi,28.6139,77.209
2023-01-09T12:00,15.3,78,996.1,New_Delhi,28.6139,77.209
2023-01-09T13:00,16.8,70,995.1,New_Delhi,28.6139,77.209
2023-01-09T14:00,17.2,66,994.2,New_Delhi,28.6139,77.209
2023-01-09T15:00,17.4,65,993.8,New_Delhi,28.6139,77.209
2023-01-09T16:00,16.9,70,993.9,New_Delhi,28.6139,77.209
2023-01-09T17:00,13.8,86,993.7,New_Delhi,28.6139,77.209
2023-01-09T18:00,13.4,85,994,New_Delhi,28.6139,77.209
2023-01-09T19:00,13,87,994.3,New_Delhi,28.6139,77.209
2023-01-09T20:00,12.2,89,994.7,New_Delhi,28.6139,77.209
2023-01-09T21:00,12.5,89,994.9,New_Delhi,28.6139,77.209
2023-01-09T22:00,10.5,95,994.8,New_Delhi,28.6139,77.209
2023-01-09T23:00,10.5,95,994.7,New_Delhi,28.6139,77.209
2023-01-10T00:00,9.6,96,994.1,New_Delhi,28.6139,77.209
2023-01-10T01:00,9.4,97,994,New_Delhi,28.6139,77.209
2023-01-10T02:00,9.4,97,993.6,New_Delhi,28.6139,77.209
2023-01-10T03:00,9.5,97,993.4,New_Delhi,28.6139,77.209
2023-01-10T04:00,8.8,98,993.3,New_Delhi,28.6139,77.209
2023-01-10T05:00,7.5,99,994.3,New_Delhi,28.6139,77.209
2023-01-10T06:00,7.6,99,994.7,New_Delhi,28.6139,77.209
2023-01-10T07:00,7.6,98,995.1,New_Delhi,28.6139,77.209
2023-01-10T08:00,8.3,96,995.6,New_Delhi,28.6139,77.209
2023-01-10T09:00,9.2,95,996.4,New_Delhi,28.6139,77.209
2023-01-10T10:00,10.7,95,996.3,New_Delhi,28.6139,77.209
2023-01-10T11:00,12.9,88,995.8,New_Delhi,28.6139,77.209
2023-01-10T12:00,15.5,78,994.6,New_Delhi,28.6139,77.209
2023-01-10T13:00,17.2,71,993.6,New_Delhi,28.6139,77.209
2023-01-10T14:00,18.1,67,992.6,New_Delhi,28.6139,77.209
2023-01-10T15:00,18.4,66,992.2,New_Delhi,28.6139,77.209
2023-01-10T16:00,17.8,69,992,New_Delhi,28.6139,77.209
2023-01-10T17:00,14,85,992.1,New_Delhi,28.6139,77.209
2023-01-10T18:00,12.1,89,992.2,New_Delhi,28.6139,77.209
2023-01-10T19:00,11.4,91,992.4,New_Delhi,28.6139,77.209
2023-01-10T20:00,11.3,91,992.9,New_Delhi,28.6139,77.209
2023-01-10T21:00,10.7,92,992.6,New_Delhi,28.6139,77.209
2023-01-10T22:00,10.4,93,992.6,New_Delhi,28.6139,77.209
2023-01-10T23:00,9.9,95,992.2,New_Delhi,28.6139,77.209
2023-01-11T00:00,9.5,96,991.6,New_Delhi,28.6139,77.209
2023-01-11T01:00,8.8,97,990.5,New_Delhi,28.6139,77.209
2023-01-11T02:00,8.7,97,989.8,New_Delhi,28.6139,77.209
2023-01-11T03:00,8.4,98,989.1,New_Delhi,28.6139,77.209
2023-01-11T04:00,8.4,99,988.7,New_Delhi,28.6139,77.209
2023-01-11T05:00,7.6,99,989.8,New_Delhi,28.6139,77.209
2023-01-11T06:00,7.7,100,990.2,New_Delhi,28.6139,77.209
2023-01-11T07:00,8,99,990.7,New_Delhi,28.6139,77.209
2023-01-11T08:00,8.6,98,991.3,New_Delhi,28.6139,77.209
2023-01-11T09:00,9.5,97,991.9,New_Delhi,28.6139,77.209
2023-01-11T10:00,11.6,90,992.2,New_Delhi,28.6139,77.209
2023-01-11T11:00,14.3,82,991.5,New_Delhi,28.6139,77.209
2023-01-11T12:00,16.7,71,990.4,New_Delhi,28.6139,77.209
2023-01-11T13:00,18.4,61,989.2,New_Delhi,28.6139,77.209
2023-01-11T14:00,19.4,56,988.3,New_Delhi,28.6139,77.209
2023-01-11T15:00,19.7,54,987.5,New_Delhi,28.6139,77.209
2023-01-11T16:00,18.9,64,987.3,New_Delhi,28.6139,77.209
2023-01-11T17:00,14.8,76,987.1,New_Delhi,28.6139,77.209
2023-01-11T18:00,13.6,81,987.6,New_Delhi,28.6139,77.209
2023-01-11T19:00,12.8,85,988,New_Delhi,28.6139,77.209
2023-01-11T20:00,12.3,87,988.6,New_Delhi,28.6139,77.209
2023-01-11T21:00,11.7,90,989,New_Delhi,28.6139,77.209
2023-01-11T22:00,11.4,93,989.2,New_Delhi,28.6139,77.209
2023-01-11T23:00,11.5,93,989.2,New_Delhi,28.6139,77.209
2023-01-12T00:00,12,89,988.9,New_Delhi,28.6139,77.209
2023-01-12T01:00,11.3,92,988.9,New_Delhi,28.6139,77.209
2023-01-12T02:00,11,91,988.2,New_Delhi,28.6139,77.209
2023-01-12T03:00,11.2,88,987.7,New_Delhi,28.6139,77.209
2023-01-12T04:00,11.3,87,987.2,New_Delhi,28.6139,77.209
2023-01-12T05:00,10.5,91,987.7,New_Delhi,28.6139,77.209
2023-01-12T06:00,10.2,91,987.6,New_Delhi,28.6139,77.209
2023-01-12T07:00,9.8,92,988.2,New_Delhi,28.6139,77.209
2023-01-12T08:00,11.5,85,988.5,New_Delhi,28.6139,77.209
2023-01-12T09:00,14.1,77,989.2,New_Delhi,28.6139,77.209
2023-01-12T10:00,16.4,69,989.5,New_Delhi,28.6139,77.209
2023-01-12T11:00,18.2,63,989.2,New_Delhi,28.6139,77.209
2023-01-12T12:00,19.1,63,988.2,New_Delhi,28.6139,77.209
2023-01-12T13:00,19.7,64,987,New_Delhi,28.6139,77.209
2023-01-12T14:00,20.1,64,986.3,New_Delhi,28.6139,77.209
2023-01-12T15:00,19.8,65,985.8,New_Delhi,28.6139,77.209
2023-01-12T16:00,19,67,985.8,New_Delhi,28.6139,77.209
2023-01-12T17:00,17,77,985.4,New_Delhi,28.6139,77.209
2023-01-12T18:00,15.9,81,985.8,New_Delhi,28.6139,77.209
2023-01-12T19:00,15.1,85,986.2,New_Delhi,28.6139,77.209
2023-01-12T20:00,14.5,87,986.5,New_Delhi,28.6139,77.209
2023-01-12T21:00,13.9,89,987,New_Delhi,28.6139,77.209
2023-01-12T22:00,13.1,92,987.1,New_Delhi,28.6139,77.209
2023-01-12T23:00,12.6,92,987.1,New_Delhi,28.6139,77.209
2023-01-13T00:00,12,92,986.8,New_Delhi,28.6139,77.209
2023-01-13T01:00,11.6,92,986.5,New_Delhi,28.6139,77.209
2023-01-13T02:00,11.3,92,986.1,New_Delhi,28.6139,77.209
2023-01-13T03:00,10.8,94,985.7,New_Delhi,28.6139,77.209
2023-01-13T04:00,10.6,94,986,New_Delhi,28.6139,77.209
2023-01-13T05:00,11.1,94,986.5,New_Delhi,28.6139,77.209
2023-01-13T06:00,11.5,92,987.2,New_Delhi,28.6139,77.209
2023-01-13T07:00,11.3,90,988,New_Delhi,28.6139,77.209
2023-01-13T08:00,12.3,87,988.8,New_Delhi,28.6139,77.209
2023-01-13T09:00,13.9,84,989.8,New_Delhi,28.6139,77.209
2023-01-13T10:00,15.4,80,990.2,New_Delhi,28.6139,77.209
2023-01-13T11:00,16.5,78,990,New_Delhi,28.6139,77.209
2023-01-13T12:00,16.9,81,989.3,New_Delhi,28.6139,77.209
2023-01-13T13:00,17.2,78,988.3,New_Delhi,28.6139,77.209
2023-01-13T14:00,17.9,74,987.7,New_Delhi,28.6139,77.209
2023-01-13T15:00,18.6,72,987.5,New_Delhi,28.6139,77.209
2023-01-13T16:00,18.4,73,987.4,New_Delhi,28.6139,77.209
2023-01-13T17:00,16.7,83,987.6,New_Delhi,28.6139,77.209
2023-01-13T18:00,14.6,91,988.3,New_Delhi,28.6139,77.209
2023-01-13T19:00,14.4,93,988.9,New_Delhi,28.6139,77.209
2023-01-13T20:00,13.4,94,989.6,New_Delhi,28.6139,77.209
2023-01-13T21:00,13,94,990.2,New_Delhi,28.6139,77.209
2023-01-13T22:00,12.9,94,990.5,New_Delhi,28.6139,77.209
2023-01-13T23:00,12.5,96,990.3,New_Delhi,28.6139,77.209
2023-01-14T00:00,12.2,97,990.3,New_Delhi,28.6139,77.209
2023-01-14T01:00,11.7,98,990.2,New_Delhi,28.6139,77.209
2023-01-14T02:00,11.3,98,990.1,New_Delhi,28.6139,77.209
2023-01-14T03:00,11.1,98,990.1,New_Delhi,28.6139,77.209
2023-01-14T04:00,10.9,99,990.1,New_Delhi,28.6139,77.209
2023-01-14T05:00,10.4,98,990.2,New_Delhi,28.6139,77.209
2023-01-14T06:00,10.3,98,990.8,New_Delhi,28.6139,77.209
2023-01-14T07:00,10.4,96,991.9,New_Delhi,28.6139,77.209
2023-01-14T08:00,10.7,92,992.6,New_Delhi,28.6139,77.209
2023-01-14T09:00,11.7,84,993.6,New_Delhi,28.6139,77.209
2023-01-14T10:00,13.1,75,993.9,New_Delhi,28.6139,77.209
2023-01-14T11:00,14.6,69,993.5,New_Delhi,28.6139,77.209
2023-01-14T12:00,15.9,61,992.6,New_Delhi,28.6139,77.209
2023-01-14T13:00,16.7,53,991.4,New_Delhi,28.6139,77.209
2023-01-14T14:00,17,48,990.8,New_Delhi,28.6139,77.209
2023-01-14T15:00,16.7,46,990.4,New_Delhi,28.6139,77.209
2023-01-14T16:00,15.8,49,990.4,New_Delhi,28.6139,77.209
2023-01-14T17:00,13.3,59,990.6,New_Delhi,28.6139,77.209
2023-01-14T18:00,11.6,63,991,New_Delhi,28.6139,77.209
2023-01-14T19:00,10.6,63,991.6,New_Delhi,28.6139,77.209
2023-01-14T20:00,9.6,62,991.9,New_Delhi,28.6139,77.209
2023-01-14T21:00,8.9,66,992.1,New_Delhi,28.6139,77.209
2023-01-14T22:00,8.4,70,992,New_Delhi,28.6139,77.209
2023-01-14T23:00,8,74,991.5,New_Delhi,28.6139,77.209
2023-01-15T00:00,7.5,79,991.3,New_Delhi,28.6139,77.209
2023-01-15T01:00,7,84,991.1,New_Delhi,28.6139,77.209
2023-01-15T02:00,6.6,87,990.5,New_Delhi,28.6139,77.209
2023-01-15T03:00,6.3,89,990.3,New_Delhi,28.6139,77.209
2023-01-15T04:00,6.1,90,990.1,New_Delhi,28.6139,77.209
2023-01-15T05:00,6,84,990.2,New_Delhi,28.6139,77.209
2023-01-15T06:00,5.7,81,990.5,New_Delhi,28.6139,77.209
2023-01-15T07:00,5.5,80,990.8,New_Delhi,28.6139,77.209
2023-01-15T08:00,6.8,77,991.6,New_Delhi,28.6139,77.209
2023-01-15T09:00,8.9,69,992.5,New_Delhi,28.6139,77.209
2023-01-15T10:00,11.2,59,992.7,New_Delhi,28.6139,77.209
2023-01-15T11:00,13.1,51,992,New_Delhi,28.6139,77.209
2023-01-15T12:00,14.5,43,991,New_Delhi,28.6139,77.209
2023-01-15T13:00,15.1,40,990,New_Delhi,28.6139,77.209
2023-01-15T14:00,15.3,40,989.3,New_Delhi,28.6139,77.209
2023-01-15T15:00,15.1,39,988.7,New_Delhi,28.6139,77.209
2023-01-15T16:00,14.5,41,988.6,New_Delhi,28.6139,77.209
2023-01-15T17:00,11.6,53,988.6,New_Delhi,28.6139,77.209
2023-01-15T18:00,9.7,61,988.7,New_Delhi,28.6139,77.209
2023-01-15T19:00,9,64,989.2,New_Delhi,28.6139,77.209
2023-01-15T20:00,8.3,66,989.8,New_Delhi,28.6139,77.209
2023-01-15T21:00,7.9,67,990.2,New_Delhi,28.6139,77.209
2023-01-15T22:00,7.4,65,990.2,New_Delhi,28.6139,77.209
2023-01-15T23:00,6.9,65,990.4,New_Delhi,28.6139,77.209
2023-01-16T00:00,6.3,66,990,New_Delhi,28.6139,77.209
2023-01-16T01:00,5.7,68,989.9,New_Delhi,28.6139,77.209
2023-01-16T02:00,5.1,71,989.6,New_Delhi,28.6139,77.209
2023-01-16T03:00,4.7,73,989.3,New_Delhi,28.6139,77.209
2023-01-16T04:00,4.2,75,989.3,New_Delhi,28.6139,77.209
2023-01-16T05:00,4.2,79,990.2,New_Delhi,28.6139,77.209
2023-01-16T06:00,3.9,80,990.6,New_Delhi,28.6139,77.209
2023-01-16T07:00,3.7,80,991.3,New_Delhi,28.6139,77.209
2023-01-16T08:00,5.7,73,992.4,New_Delhi,28.6139,77.209
2023-01-16T09:00,8.5,66,993.6,New_Delhi,28.6139,77.209
2023-01-16T10:00,11,59,994.3,New_Delhi,28.6139,77.209
2023-01-16T11:00,13.1,53,994,New_Delhi,28.6139,77.209
2023-01-16T12:00,14.6,47,993.1,New_Delhi,28.6139,77.209
2023-01-16T13:00,15.3,44,992.1,New_Delhi,28.6139,77.209
2023-01-16T14:00,15.5,43,991.1,New_Delhi,28.6139,77.209
2023-01-16T15:00,15.4,44,990.6,New_Delhi,28.6139,77.209
2023-01-16T16:00,14.8,47,990.5,New_Delhi,28.6139,77.209
2023-01-16T17:00,12.2,59,990.5,New_Delhi,28.6139,77.209
2023-01-16T18:00,10.7,63,991,New_Delhi,28.6139,77.209
2023-01-16T19:00,9.9,64,991.6,New_Delhi,28.6139,77.209
2023-01-16T20:00,9.2,65,992.2,New_Delhi,28.6139,77.209
