timestamp,temperature_c,relative_humidity_pct,surface_pressure_hpa,station,latitude,longitude
2023-01-01T00:00,6.1,87,871.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T01:00,6.2,85,871.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T02:00,5.8,86,870.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T03:00,6.2,86,870.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T04:00,6.2,86,871,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T05:00,6.1,91,871.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T06:00,6,89,872.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T07:00,8,87,873.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T08:00,11.6,68,876.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T09:00,13.1,63,877,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T10:00,14.3,60,876.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T11:00,15,58,876.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T12:00,13.4,72,875,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T13:00,13.3,75,874.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T14:00,13,76,874,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T15:00,12.5,78,873.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T16:00,11.4,85,873.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T17:00,10.8,93,873.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T18:00,11.3,86,874.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T19:00,11,90,874.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T20:00,10.6,92,875,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T21:00,9.3,94,874.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T22:00,8.4,93,873.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-01T23:00,7.8,91,872.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T00:00,7.1,90,871.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T01:00,6.6,89,871.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T02:00,6.2,87,870.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T03:00,6.2,85,870.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T04:00,8.9,74,872,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T05:00,9.7,72,873.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T06:00,6.2,85,872.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T07:00,10,77,875,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T08:00,12.3,67,876.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T09:00,13.6,61,877.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T10:00,14.6,56,877.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T11:00,15.3,54,876.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T12:00,15.7,53,875.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T13:00,13.8,65,874.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T14:00,13.4,65,874.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T15:00,12.8,65,874.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T16:00,11.2,76,873.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T17:00,10,78,874,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T18:00,8.4,87,873.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T19:00,8.1,88,874,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T20:00,7.7,88,874.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T21:00,7.2,90,873.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T22:00,6.6,90,873.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-02T23:00,6.3,90,872.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T00:00,6.2,89,872.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T01:00,6,89,872.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T02:00,5.8,89,871.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T03:00,5.6,89,871.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T04:00,5.3,88,870.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T05:00,4.9,91,871.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T06:00,5.6,83,872.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T07:00,9.2,69,875,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T08:00,12.8,50,877.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T09:00,14.3,39,877.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T10:00,15.4,38,877.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T11:00,15.9,39,876.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T12:00,15.9,44,875.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T13:00,15.5,51,874.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T14:00,14.9,57,873.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T15:00,13.9,63,873.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T16:00,11.4,80,872.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T17:00,10.4,80,872.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T18:00,9,86,872.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T19:00,8.6,85,872.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T20:00,8.3,84,873.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T21:00,7.5,87,872.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T22:00,7.3,87,872.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-03T23:00,7.3,85,872.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T00:00,7.1,82,872,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T01:00,6.6,79,871.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T02:00,5.9,77,870.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T03:00,7.3,65,871.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T04:00,7.7,62,871.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T05:00,11.2,55,874.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T06:00,5.8,74,872.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T07:00,10.3,61,875.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T08:00,13.4,42,877.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T09:00,14.5,40,877.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T10:00,15.3,41,877.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T11:00,15.9,41,876.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T12:00,16.2,45,875.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T13:00,15.8,54,874.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T14:00,15.1,62,873.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T15:00,14.2,68,873.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T16:00,12.6,77,873,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T17:00,10.5,87,872.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T18:00,8.9,91,872.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T19:00,8.5,90,872.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T20:00,8.2,87,872.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T21:00,7.8,87,872.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T22:00,7.1,83,871.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-04T23:00,6.6,77,871.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T00:00,7.3,64,871.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T01:00,9.7,46,872.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T02:00,11.7,34,873.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T03:00,11.7,31,873.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T04:00,8.5,40,872.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T05:00,6.6,54,872.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T06:00,6.3,63,872.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T07:00,10,63,875.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T08:00,14.2,53,877.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T09:00,15.7,45,878.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T10:00,16.9,41,878.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T11:00,17.6,40,877.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T12:00,17.9,41,876.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T13:00,17.6,44,875.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T14:00,16.9,52,875,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T15:00,15.7,62,874.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T16:00,14.5,70,874.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T17:00,11.6,82,873.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T18:00,10.1,81,873.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T19:00,9.3,77,873.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T20:00,8.2,75,873,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T21:00,8.2,60,873.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T22:00,8.2,51,872.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-05T23:00,8.1,51,872.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T00:00,7.6,56,872.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T01:00,7.5,58,871.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T02:00,7.7,59,871.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T03:00,7.7,62,871.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T04:00,7.5,65,871,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T05:00,7.3,64,871.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T06:00,8.1,62,872.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T07:00,11.8,60,874.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T08:00,16.2,49,877.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T09:00,17.8,39,878.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T10:00,18.7,37,878,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T11:00,19,38,877.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T12:00,19,42,876.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T13:00,18.7,46,875.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T14:00,17.9,52,874.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T15:00,16.8,60,874.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T16:00,14.8,72,873.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T17:00,11.9,82,873.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T18:00,10.6,85,873,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T19:00,9.9,85,873.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T20:00,10.1,79,873.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T21:00,11.4,67,874.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T22:00,16.5,46,876.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-06T23:00,15.8,48,876,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T00:00,9.1,73,872.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T01:00,9.1,73,872,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T02:00,9.3,73,871.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T03:00,9.2,73,871,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T04:00,9,69,870.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T05:00,8.3,75,871.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T06:00,9.6,67,872.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T07:00,13.8,58,875.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T08:00,17.3,45,877.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T09:00,18.5,42,877.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T10:00,19.2,40,877.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T11:00,19.5,40,876.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T12:00,19.4,42,875.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T13:00,19.1,46,874.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T14:00,18.1,54,873.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T15:00,16.9,58,873.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T16:00,15.8,63,872.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T17:00,12.7,82,871.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T18:00,12,86,872.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T19:00,11.6,85,872.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T20:00,11,85,872.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T21:00,10.6,85,872.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T22:00,10.5,84,872,Cherrapunji_Wet,25.2702,91.7323
2023-01-07T23:00,10.1,83,871.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T00:00,9.5,82,871,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T01:00,9.4,81,870.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T02:00,9.4,80,870.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T03:00,9,81,869.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T04:00,10.4,72,870.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T05:00,15.1,54,873.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T06:00,15.4,53,874.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T07:00,14.3,73,875.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T08:00,16.9,45,876.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T09:00,18,38,877.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T10:00,18.7,36,877,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T11:00,19.3,33,876.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T12:00,19.3,34,875.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T13:00,18.8,40,874.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T14:00,18,45,874.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T15:00,17.1,50,873.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T16:00,16,56,873.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T17:00,12.9,76,872.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T18:00,11.4,80,872.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T19:00,10.8,81,872.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T20:00,9.7,91,872.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T21:00,9.5,93,873,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T22:00,9.4,91,872.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-08T23:00,9.1,90,872.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T00:00,8.7,89,872.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T01:00,8.7,87,871.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T02:00,9.1,79,871.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T03:00,9.4,72,871,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T04:00,8.6,74,871.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T05:00,9.2,66,872.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T06:00,8.9,66,872.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T07:00,13.6,57,875.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T08:00,16.8,40,878,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T09:00,17.9,36,878.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T10:00,18.7,33,877.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T11:00,19,34,877.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T12:00,18.9,37,876.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T13:00,18.5,42,875.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T14:00,17.6,47,875,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T15:00,16.5,53,874.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T16:00,15.2,60,874.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T17:00,12.4,78,873.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T18:00,11.5,81,873.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T19:00,11.1,81,873.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T20:00,10.8,82,873.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T21:00,10.3,86,873.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T22:00,10,87,873.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-09T23:00,9.7,86,872.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T00:00,9.3,84,871.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T01:00,9.2,81,871.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T02:00,9.4,78,870.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T03:00,9.6,78,870.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T04:00,9.2,80,870.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T05:00,8.6,79,871.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T06:00,8.5,80,871.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T07:00,13.1,66,874.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T08:00,15.9,52,876.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T09:00,16.9,44,876.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T10:00,17.8,41,876.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T11:00,18.3,40,875.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T12:00,18.2,43,874.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T13:00,17.7,46,873.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T14:00,16.9,49,872.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T15:00,15.8,54,872.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T16:00,13.6,74,871.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T17:00,13.6,60,871.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T18:00,10.6,76,870.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T19:00,10,76,870.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T20:00,9.7,75,870.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T21:00,9.4,75,870.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T22:00,9.3,74,870.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-10T23:00,8.8,76,870.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T00:00,8.1,79,869.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T01:00,7.9,80,868.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T02:00,7.7,81,868.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T03:00,7.9,80,868,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T04:00,7.4,80,867.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T05:00,7.8,84,869.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T06:00,7.5,84,869.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T07:00,12.2,70,872.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T08:00,14.4,59,873.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T09:00,15.6,55,874.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T10:00,16.9,49,874.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T11:00,17.4,47,873.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T12:00,16.7,55,872.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T13:00,16.4,57,871.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T14:00,15.8,59,870.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T15:00,14.7,64,870.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T16:00,12.9,74,870.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T17:00,12.3,75,870,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T18:00,10.2,87,869.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T19:00,10,87,869.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T20:00,9.7,88,869.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T21:00,9.4,90,869.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T22:00,9,92,869.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-11T23:00,8.8,93,868.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T00:00,8.5,92,868.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T01:00,8.5,90,867.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T02:00,8.2,89,867.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T03:00,7.8,90,866.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T04:00,7.4,90,866.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T05:00,8.9,83,867.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T06:00,7.8,87,868.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T07:00,11.3,79,870.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T08:00,13.6,70,871.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T09:00,14.8,65,872.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T10:00,15.5,61,872.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T11:00,15.9,60,871.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T12:00,16.2,59,870.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T13:00,15.8,62,869.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T14:00,14.9,66,869.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T15:00,13.9,72,868.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T16:00,12.5,81,868.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T17:00,11.3,90,868.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T18:00,9.4,97,867.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T19:00,8.8,96,867.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T20:00,8.1,96,868.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T21:00,7.3,94,868.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T22:00,6.7,90,867.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-12T23:00,6.5,85,867.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T00:00,6.8,77,867.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T01:00,9.2,64,868.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T02:00,10,64,868.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T03:00,10.3,70,868.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T04:00,10.3,77,868.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T05:00,10,85,869.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T06:00,9.7,88,869.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T07:00,10.1,87,870.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T08:00,11.8,75,872,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T09:00,13.1,67,872.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T10:00,14,64,872.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T11:00,14.8,61,872.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T12:00,15.2,59,871.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T13:00,15.2,57,870.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T14:00,14.7,59,870,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T15:00,13,67,869.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T16:00,11.3,74,869.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T17:00,9,89,869,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T18:00,9,85,869.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T19:00,8.3,82,869.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T20:00,7.8,78,869.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T21:00,7.5,76,869.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T22:00,7.3,81,868.8,Cherrapunji_Wet,25.2702,91.7323
2023-01-13T23:00,7,87,868.3,Cherrapunji_Wet,25.2702,91.7323
2023-01-14T00:00,6.8,88,867.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-14T01:00,6.6,89,867.5,Cherrapunji_Wet,25.2702,91.7323
2023-01-14T02:00,6.4,90,867.1,Cherrapunji_Wet,25.2702,91.7323
2023-01-14T03:00,6.4,90,866.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-14T04:00,6,92,866.7,Cherrapunji_Wet,25.2702,91.7323
2023-01-14T05:00,6.7,93,867.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-14T06:00,6.4,94,868.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-14T07:00,10.5,84,870.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-14T08:00,12.4,75,871.9,Cherrapunji_Wet,25.2702,91.7323
2023-01-14T09:00,13.9,65,872.6,Cherrapunji_Wet,25.2702,91.7323
2023-01-14T10:00,14.4,65,872.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-14T11:00,14.2,69,871.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-14T12:00,13.5,72,870.2,Cherrapunji_Wet,25.2702,91.7323
2023-01-14T13:00,13.7,70,869.4,Cherrapunji_Wet,25.2702,91.7323
2023-01-14T14:00,13.7,69,869.2,Cherrapunji_Wet,25.2702,91.7323
