timestamp,temperature_c,relative_humidity_pct,surface_pressure_hpa,dew_point_c,station,latitude,longitude,climate_zone
2021-01-01T00:00,9.8,52,988.4,0.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T01:00,8.7,58,988.1,0.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T02:00,8,62,987.7,1.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T03:00,7.5,65,987.2,1.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T04:00,7,69,987,1.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T05:00,6.4,72,987.4,1.7,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T06:00,5.9,77,987.7,2.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T07:00,5.5,81,988.2,2.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T08:00,6.7,77,988.9,3,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T09:00,9.5,66,989.6,3.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T10:00,12.4,54,990.1,3.3,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T11:00,14.8,44,989.6,2.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T12:00,16.6,36,988.7,1.3,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T13:00,17.9,31,987.7,0.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T14:00,18.7,29,987,0.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T15:00,18.9,28,986.6,-0.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T16:00,18.5,29,986.4,-0.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T17:00,17.9,30,986.1,0,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T18:00,16,35,986.1,0.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T19:00,14.9,37,986.6,0.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T20:00,14.1,40,986.7,0.7,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T21:00,13.1,43,986.7,0.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T22:00,12.2,47,987,1.3,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-01T23:00,11.5,51,987,1.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T00:00,10.7,55,986.8,1.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T01:00,10.1,58,986.5,2.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T02:00,9.8,61,986,2.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T03:00,9.6,66,986,3.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T04:00,9.1,71,986.1,4.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T05:00,8.7,77,986,4.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T06:00,8,81,986.2,5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T07:00,7.8,83,986.8,5.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T08:00,8.6,79,987.8,5.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T09:00,10.7,70,988.7,5.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T10:00,11.9,65,989.1,5.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T11:00,13.6,59,988.7,5.7,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T12:00,15,55,988,6.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T13:00,16.7,50,987.1,6.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T14:00,18,47,985.9,6.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T15:00,18.4,46,985.6,6.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T16:00,18.3,47,985.4,6.7,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T17:00,17.5,49,985.7,6.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T18:00,16,55,985.8,6.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T19:00,15.2,57,986.3,6.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T20:00,14.4,60,986.5,6.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T21:00,13.6,63,986.6,6.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T22:00,13.2,64,986.8,6.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-02T23:00,12.6,65,986.8,6.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T00:00,12,67,986.3,6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T01:00,11.5,68,985.9,5.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T02:00,11,70,985.6,5.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T03:00,10.7,72,985.4,5.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T04:00,10.4,74,985.4,6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T05:00,9.6,79,985.6,6.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T06:00,8.8,85,985.7,6.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T07:00,8.5,89,986.1,6.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T08:00,9.1,88,986.8,7.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T09:00,10.8,79,987.7,7.3,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T10:00,12.8,70,988.2,7.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T11:00,14.7,63,987.7,7.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T12:00,16.4,57,986.9,7.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T13:00,17.7,50,985.8,7.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T14:00,18.7,43,984.9,5.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T15:00,19.2,38,984.7,4.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T16:00,19.1,37,984.5,4.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T17:00,18.2,44,984.4,5.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T18:00,16.2,53,984.7,6.7,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T19:00,15.1,59,985.2,7.3,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T20:00,14.5,63,985.5,7.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T21:00,13.8,66,985.7,7.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T22:00,12.9,69,985.8,7.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-03T23:00,12.2,70,985.8,6.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T00:00,11.6,72,985.7,6.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T01:00,10.9,75,985.3,6.7,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T02:00,10.4,80,984.9,7.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T03:00,9.9,85,984.7,7.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T04:00,9.6,87,984.9,7.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T05:00,9,88,984.9,7.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T06:00,8.8,90,985.3,7.3,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T07:00,8.4,93,985.7,7.3,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T08:00,9.8,91,986.7,8.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T09:00,12.4,80,987.6,9.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T10:00,14.9,71,988.2,9.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T11:00,16.7,64,987.6,9.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T12:00,18.1,58,986.9,9.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T13:00,19.2,52,985.8,9.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T14:00,20,45,985,7.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T15:00,20.3,42,984.8,6.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T16:00,20.1,42,984.9,6.7,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T17:00,19.3,45,985,7.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T18:00,17.5,52,985.3,7.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T19:00,16.5,55,985.6,7.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T20:00,15.7,59,985.8,7.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T21:00,15,62,986,7.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T22:00,14.2,66,986.1,7.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-04T23:00,13.4,74,986.2,8.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T00:00,12.6,90,986.1,11,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T01:00,12,95,986,11.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T02:00,11.5,96,986,11,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T03:00,11.1,97,985.8,10.7,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T04:00,10.9,98,985.8,10.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T05:00,11.5,97,985.3,11,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T06:00,11.6,95,985.8,10.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T07:00,11.7,93,986.6,10.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T08:00,12.5,87,987.3,10.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T09:00,13.7,80,988.1,10.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T10:00,15,73,988.4,10.3,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T11:00,16.8,67,987.8,10.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T12:00,18.3,62,987.1,11,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T13:00,19.3,59,986.2,11,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T14:00,20,54,985.7,10.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T15:00,20.3,51,985.6,9.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T16:00,20.1,50,985.6,9.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T17:00,19.1,56,985.6,10,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T18:00,17.4,62,986.2,10.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T19:00,16.2,68,986.7,10.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T20:00,15.1,72,987.3,10.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T21:00,14.2,76,987.6,10,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T22:00,13.3,79,987.8,9.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-05T23:00,12.8,80,987.5,9.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T00:00,12.2,81,987.3,9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T01:00,11.6,81,987.3,8.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T02:00,10.9,83,987.2,8.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T03:00,10.6,82,987.1,7.7,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T04:00,11,79,987.1,7.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T05:00,10.1,87,987.4,8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T06:00,11.6,81,987.8,8.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T07:00,12.1,79,988.6,8.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T08:00,12.1,79,989.4,8.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T09:00,13.5,73,990.1,8.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T10:00,16.1,66,990.8,9.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T11:00,18.1,58,990.4,9.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T12:00,19.5,48,989.4,8.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T13:00,20.5,40,988.3,6.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T14:00,21.1,37,987.6,5.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T15:00,21.3,35,987.2,5.3,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T16:00,21.2,35,987.4,5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T17:00,19.5,47,987.8,7.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T18:00,17.5,56,988.3,8.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T19:00,16.4,62,988.8,9.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T20:00,15.4,68,989.2,9.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T21:00,14.6,73,989.1,9.7,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T22:00,13.7,77,989.2,9.7,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-06T23:00,12.9,80,988.9,9.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T00:00,12.1,84,988.7,9.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T01:00,11.4,86,988.3,9.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T02:00,10.7,90,987.7,9.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T03:00,10.2,93,987.5,9.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T04:00,9.8,97,987.2,9.3,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T05:00,9.8,98,987.7,9.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T06:00,9,100,987.8,9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T07:00,8.9,99,988.2,8.7,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T08:00,9.6,98,989,9.3,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T09:00,11.2,95,989.7,10.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T10:00,13.4,85,990.2,10.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T11:00,16.3,64,989.5,9.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T12:00,17.7,55,988.3,8.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T13:00,18.8,48,987,7.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T14:00,19.5,43,986.4,6.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T15:00,19.8,40,985.9,5.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T16:00,19.7,40,985.8,5.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T17:00,17.9,54,986.1,8.4,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T18:00,15.9,64,985.9,9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T19:00,14.9,70,986.3,9.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T20:00,14,76,986.7,9.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T21:00,13.1,81,986.8,10,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T22:00,12.3,86,986.5,10,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-07T23:00,11.4,89,986.1,9.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T00:00,10.6,91,985.6,9.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T01:00,9.8,93,985.3,8.7,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T02:00,9.1,94,985,8.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T03:00,9,94,984.8,8.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T04:00,9.3,95,984.8,8.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T05:00,9.8,99,984.8,9.6,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T06:00,9,99,984.9,8.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T07:00,7.1,100,985.5,7,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T08:00,7.5,98,986.3,7.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T09:00,9.1,96,987.5,8.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T10:00,10.1,96,988.4,9.5,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T11:00,13.6,59,988.2,5.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T12:00,16.4,38,987.5,2.1,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T13:00,18,21,986.3,-4.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T14:00,18.8,20,985.6,-4.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T15:00,19,22,985.1,-3.3,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T16:00,18.7,25,985.2,-1.7,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T17:00,17.6,25,985.6,-2.7,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T18:00,15.2,33,985.7,-1.2,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T19:00,14.4,33,986.4,-1.8,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
2021-01-08T20:00,13.9,36,986.9,-0.9,Jaisalmer_Desert,26.9157,70.9083,"Thar Arid / Extreme Diurnal Swing & Low RH"
